run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
1942,364,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,291,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,592,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,255,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,144,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,343,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,399,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,188,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,307,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,3000,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,179,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,164,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,3000,2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,414,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,200,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,411,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,463,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,141,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,449,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,239,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1962,434,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,255,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,255,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,254,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,345,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,362,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,3000,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,277,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,390,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,130,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,3000,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,390,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,165,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,3000,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1976,212,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1977,256,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1978,198,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1979,199,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1980,608,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1981,369,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1982,148,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1983,346,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1984,158,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1985,247,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1986,3000,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1987,168,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1988,297,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1989,180,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1990,125,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1991,165,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1992,146,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1993,150,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1994,3000,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1995,3000,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1996,3000,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1997,3000,2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1998,417,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1999,124,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2000,385,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
